,id,real_logit,real_time,fake_logit,fake_time,edge_score_x,contrast_score_x,brightness_score_x,saturation_score_x,edge_score_y,contrast_score_y,brightness_score_y,saturation_score_y
1853,220.0,-4.429618,5.172269,,,,,,,15.22086417995444,40.79540336226791,85.6926146070615,136.88500498291572
1854,2200.0,-3.678411,5.406671,1.221838,4.962517,16.18233871459961,24.9203738588413,131.77389526367188,83.33549499511719,11.342706102783726,50.919485747375695,135.7426425321199,92.47901833511776
1855,2201.0,-6.248077,5.641045,-3.99348,4.894455,23.660511016845703,62.77737931457482,98.92147445678712,112.10507202148438,14.335888671875,49.56666176535549,182.76917317708333,35.21840169270833
1856,2202.0,-7.232361,6.109844,-1.654553,4.828395,24.736019134521484,47.21592762743354,86.34676742553711,155.6406364440918,12.318594337406015,48.31491180014674,107.39679570018797,79.87682683270677
1857,2203.0,-6.951395,7.344306,-2.727455,4.907466,22.868831634521484,62.67195531685246,116.83376693725586,165.1868667602539,14.94253526645768,37.34454041159661,132.76462088557994,110.51638175940438
1858,2204.0,-8.892559,7.094291,-4.542432,4.907467,22.206188201904297,52.50259278206961,115.1525764465332,178.18820571899414,34.17258130081301,67.51468007079907,153.4898018292683,108.89684451219512
1859,2205.0,-4.798961,7.359934,-3.588257,4.956511,16.952537536621094,55.78926320017967,83.02153778076172,106.62575912475586,5.375883045525903,44.38517795295852,105.33783359497646,85.59260204081633
1860,2206.0,-8.989664,4.875373,-3.84823,4.908468,22.018043518066406,50.59853745264406,73.55487823486328,218.4003219604492,56.42240087772397,64.03280281128555,97.97226089588378,123.61525802058112
1861,2207.0,-7.638888,4.640981,-0.735091,4.936493,15.965408325195312,58.68597582992961,96.68299865722656,120.98189544677734,9.74850079113924,51.68136709861879,40.54965585443038,127.72060126582278
1862,2208.0,-7.816889,6.531745,-6.701992,4.882444,15.778980255126951,49.91457656485921,91.32978439331056,91.08587265014648,25.49118223566308,38.769209982998994,129.11297883064515,114.0818128360215
1863,2209.0,-7.878171,6.750515,-3.550023,4.923482,26.827327728271484,53.54190807554046,109.385498046875,157.05459594726562,12.568687281849911,61.50786196160716,113.13470495200698,66.45436845549739
1864,221.0,-5.501172,5.406661,,,,,,,41.39947687224669,50.31774308542072,181.6633363160793,59.45377202643172
1865,2210.0,-6.6848,5.750439,,,,,,,28.987775177125503,65.9867622930114,89.01893977732793,116.51777897267206
1866,2211.0,-6.675744,6.125464,-4.360281,4.865429,28.132488250732425,60.11356255630768,98.811767578125,124.7715301513672,16.46741242802303,44.47946004565406,70.37732125719769,133.26226307581575
1867,2212.0,-6.351767,4.562848,-4.55827,4.92248,17.475379943847656,41.27990505363636,86.27699661254883,159.18964004516602,12.339450096899224,35.37624730089651,69.94487241602067,39.61622254521964
1868,2213.0,-6.67538,4.844119,,,,,,,16.0100505736715,44.46154771924819,125.82387152777778,103.60473656400966
1869,2214.0,-6.429833,5.469167,-3.297371,4.942499,17.46460723876953,43.56537086392065,93.25777053833008,98.34249877929688,17.276996159957626,47.61890654917392,87.23754303495762,133.13464645127118
1870,2215.0,-9.703827,6.281727,-2.54163,4.914473,14.490974426269531,57.25033468661319,99.4831771850586,142.38312530517578,17.751218171296298,46.7441094394144,73.48222222222222,121.13283275462965
1871,2216.0,-6.929296,5.609803,-0.375538,4.889451,16.847042083740234,49.94820237926756,93.39952850341795,130.04755401611328,16.278044953893442,68.62266422430018,62.12265304815574,149.57698834528688
1872,2217.0,-6.999543,5.031635,-2.671665,4.914479,14.91132354736328,46.82791853988925,100.08855819702148,104.67578506469728,20.64493272569445,62.7088126738032,134.69839771412038,93.54721498842592
1873,2218.0,-5.332819,5.906698,-1.933091,4.919472,24.295867919921875,69.14168955513826,99.09425735473631,149.7988052368164,17.84449714781746,71.19647609012273,118.76059957837302,110.30206163194444
1874,2219.0,-5.138534,5.766063,-6.361564,4.923481,16.217456817626953,70.41820426423013,87.63924789428711,139.9568748474121,11.645290537148597,72.87202005936803,91.78196536144578,76.30202371987951
1875,222.0,-7.074592,7.391189,-3.023819,4.917476,44.892372131347656,59.482303832799126,98.59424209594728,172.0998306274414,18.5546675,54.44935950860391,95.0184825,137.90886
1876,2220.0,-6.145097,6.10984,0.754614,4.880442,23.380634307861328,79.51482572418674,109.0708236694336,91.6615104675293,27.003831986692017,63.911303291342,122.0242336026616,111.79806024239544
1877,2221.0,-3.669642,5.875447,-1.157753,4.909468,18.64072799682617,43.2402727051471,93.0844383239746,124.98608779907228,26.252317240518963,49.82160475322221,86.7269492265469,52.4672623502994
1878,2222.0,-8.190302,4.734737,,,,,,,15.28234532035176,49.64222674984104,90.7269668655779,175.86816504396984
1879,2223.0,-5.775801,4.531595,-3.122623,4.885447,19.71124649047852,62.36734965328407,128.7684097290039,111.58493041992188,11.181684922680413,42.22462230654431,103.01999033505156,54.92533827319588
1880,2224.0,-9.10097,7.29743,-6.937917,4.881444,21.117149353027344,64.39696070611711,69.53939819335938,178.11853408813477,26.942762382075472,65.42533124848849,105.20768966194969,109.2419491941824
1881,2225.0,-10.094254,5.406661,4.716713,4.890451,79.07522583007812,79.35678912264066,122.39729309082033,19.96847152709961,54.03397435897436,54.52558745500831,134.88809428418804,27.88962673611111
1882,2226.0,-6.555821,5.719188,-4.142113,4.902462,18.156879425048828,62.08796927349448,111.99617385864258,97.76168823242188,9.8044993622449,38.39714868391872,55.97333864795918,104.9532525510204
1883,2227.0,-6.340629,5.797314,-5.122814,4.880442,23.80562973022461,53.927032598549935,93.93101119995116,163.85323333740234,32.81974516369048,71.7613341847776,94.22765376984128,110.6763671875
1884,2228.0,-4.365049,5.219148,-5.462694,4.906467,18.13769149780273,32.33266067710429,77.15791702270508,169.18963241577148,10.456831558295963,57.52300990642029,47.39729540358744,92.8564812219731
1885,2229.0,-4.562522,6.875522,-4.512023,4.942498,31.69596099853516,58.15813133518147,109.70144653320312,181.43083953857425,8.725742914551608,33.70436008411592,86.72635628172588,99.1827252538071
1886,223.0,-4.721921,5.391035,-3.528142,5.0536,33.55182647705078,24.39682116275084,101.05131149291992,111.3532600402832,69.81587188852814,47.910319646801874,97.27733360389612,123.12590976731602
1887,2230.0,-8.910836,5.922326,-3.081423,4.893454,36.19109725952149,60.89596729931771,133.23823928833008,116.14199447631836,28.351852416992188,59.782444279191694,61.73153076171875,85.4437469482422
1888,2231.0,-12.12585,5.328531,-8.855058,4.951507,27.36077880859375,70.16026959917801,91.67832946777344,215.4909782409668,24.579786005434784,48.82643076413746,119.90545516304348,94.7473539402174
1889,2232.0,-2.839255,5.687933,-7.908934,4.874438,26.61870574951172,49.626928526094375,113.08995056152344,116.6855926513672,11.066980460662526,31.980950455467543,66.98038625776398,98.95254270186336
1890,2233.0,-7.771071,5.391035,-6.082307,4.930487,20.503955841064453,31.614963521694428,112.5049819946289,148.0434226989746,24.449709773218142,39.74005694425432,118.8933146598272,101.42733531317496
1891,2234.0,-5.858695,5.454652,-7.147139,4.887448,31.49091339111328,44.18250310461182,90.30646896362305,143.00925064086914,30.965343617584747,57.01024807307381,124.9326767743644,98.46577065677968
1892,2235.0,-7.610688,5.281658,-6.460049,4.907467,21.629379272460938,39.92563866063451,89.32833862304688,179.81613159179688,28.729808758314856,42.18035297786697,92.72147657982262,93.07179531596452
1893,2236.0,-7.955477,5.234768,-4.960485,4.877439,23.275691986083984,36.13516651006656,108.08721923828124,115.18130111694336,14.67503456858407,39.66508605452516,147.37239007190266,80.97996750553098
1894,2237.0,-3.308483,5.219148,-6.537372,4.868432,24.2373161315918,54.78966508597619,93.9203643798828,195.31977462768555,22.586565290178573,44.94707880261799,128.1685546875,156.6900425502232
1895,2238.0,-3.473518,5.172268,-8.625677,4.884446,22.912940979003903,45.33227798303021,91.39348983764648,191.94196701049805,54.51175728699552,56.06219479009513,126.08634739349776,150.26102858744397
1896,2239.0,-7.156529,5.187895,-7.040864,4.924482,23.902400970458984,49.95196034010753,104.65573501586914,176.38838577270508,19.927023507882883,49.65480904221361,129.051636402027,92.36151463963964
1897,224.0,-7.95926,2.625203,-3.920236,4.942499,39.65583419799805,54.58467350320929,77.02171325683594,206.88421630859372,17.231558199541283,62.73040274619076,104.5083070527523,167.4185493119266
1898,2240.0,-4.541701,5.203518,-7.522682,4.96652,29.09600830078125,64.48539659174665,88.71246337890625,164.53879165649414,11.256348314606742,56.17909688947809,92.47500702247191,67.56917837078652
1899,2241.0,-5.160223,5.203522,-9.157934,4.929488,16.808826446533203,38.29018636672061,100.52505874633788,99.08094024658205,12.054156109234237,47.59379648061981,155.57057291666666,106.83998099662162
1900,2242.0,-3.534132,5.734811,-8.975204,4.872435,27.438644409179688,56.53086577629932,89.04550552368164,177.21231842041016,10.56010564271255,46.48256019037843,69.33060159412956,107.12111905364372
1901,2243.0,-8.30428,5.375411,-8.5071,4.88845,33.91017532348633,66.84833924808217,106.6578598022461,133.59495544433594,25.49825148809524,49.622178569303,128.04406114718614,86.26447849025973
1902,2244.0,-2.590436,5.344157,-10.487423,4.904463,24.44837188720703,49.28398691798888,101.15325164794922,147.47635650634766,18.12347161572053,47.829714526276575,78.45394036572053,69.05672762008733
1903,2245.0,-5.537817,5.109763,-7.771389,4.902462,32.73000717163086,59.68807362658325,107.82794570922852,186.65579986572263,30.308671333718245,74.73880696311534,127.83438943418014,77.77257505773672
1904,2246.0,-7.680135,5.21915,-8.206076,4.908468,26.904617309570312,50.988667003554426,97.30615997314452,160.7053260803223,18.63068117977528,52.22161623949594,76.32287921348315,164.28327598314607
1905,2247.0,-5.588301,5.250397,-4.815559,4.926483,13.125404357910156,32.78881528468446,95.35970306396484,155.47854232788086,13.977814616252822,62.375058394879495,118.83412810383749,74.21078583521445
1906,2248.0,-8.170024,4.094066,-6.119921,4.825392,37.79620361328125,45.83307703153329,110.69710540771484,166.87668991088867,20.250248374277454,55.98360399269918,105.27268334537573,134.68560783959538
1907,2249.0,-4.924533,5.281648,-6.917398,4.896457,21.45050048828125,64.00736930292364,98.98749542236328,186.327392578125,9.399691011235957,28.02280230350966,69.22102879213483,76.91819873595506
1908,225.0,-5.078781,5.219148,-1.452914,4.919478,12.084095001220703,47.87416123000163,114.67369842529295,119.62436294555664,22.821193998893804,55.98820262471234,144.14635301438054,107.75159361172568
1909,2250.0,-4.860889,5.187895,-10.365711,4.947503,15.657928466796877,56.04932890947404,87.93296432495117,158.7317237854004,22.356989397321428,51.71422772677842,97.53463309151786,56.10788922991071
1910,2251.0,-5.317036,5.281652,-0.785829,4.888449,38.1749153137207,67.24162541083061,118.25236129760742,154.9524154663086,13.868480844519016,51.71067893757342,102.69761605145412,88.65326132550335
1911,2252.0,-7.048723,5.594176,-6.386457,4.885447,27.76433563232422,48.29283794462621,87.48968124389648,144.05407333374023,23.209918338477365,48.84662654897712,136.6496367026749,78.70366190843622
1912,2253.0,-7.279513,4.234698,,,,,,,9.996971830985917,54.23733134822508,145.95986355633804,58.69290052816901
1913,2254.0,-5.400304,5.06289,-10.829827,4.909468,14.33319854736328,66.77412218327979,97.95958709716795,117.23578262329102,20.84212629608295,59.65822949727717,83.50726166474655,83.33811563940093
1914,2255.0,-5.243705,5.453536,,,,,,,9.622388009656651,54.101766831380864,84.7601596030043,119.52502682403434
1915,2256.0,-7.565521,6.172347,,,,,,,20.588474688099808,68.90122375548667,100.62114923224568,60.87311660268714
1916,2257.0,-7.027773,5.203524,,,,,,,9.250139821029082,53.98693557292693,76.77664289709172,187.704956655481
1917,2258.0,-5.199594,4.922248,,,,,,,16.83538403614458,57.57988823910314,69.73586972891566,95.5168561746988
1918,2259.0,-6.479696,4.531595,,,,,,,8.680812336387435,47.93692412045496,175.0986297447644,40.39543929973822
1919,226.0,-5.098618,5.65668,0.445034,4.941498,18.125247955322266,40.90690289163481,91.19667053222656,169.41461944580078,22.612815721649486,55.62071688053956,145.62846971649483,129.40234858247422
1920,2260.0,-6.991064,3.984678,,,,,,,16.518880597014924,64.84946442590177,142.09078358208956,102.73439365671642
1921,2261.0,-7.92711,5.062884,-5.073225,4.879442,25.306686401367188,67.22908993327334,98.7858657836914,92.58786392211914,17.840779099770643,82.52469651070018,100.88561496559632,112.37622204701836
1922,2262.0,-4.009347,4.109688,-10.180792,4.903462,10.543548583984377,63.92185791687533,96.90476608276369,124.78222274780272,16.461598214285715,55.29549922738562,111.224875,53.87594642857143
1923,2263.0,-9.76314,5.328531,,,,,,,19.145333473154363,66.76129022768257,160.78884927293066,74.44296700223714
1924,2264.0,-3.658296,5.906699,,,,,,,11.81038859780439,50.98071082623982,156.6267901696607,66.88116891217565
1925,2265.0,-7.170647,3.906568,1.591169,4.873436,14.887825012207031,48.27378396173184,72.56598281860352,137.48606872558594,10.08678846153846,86.97365458452134,103.96697115384616,87.37688942307692
1926,2266.0,-10.0977,3.953409,,,,,,,23.20391798048048,66.55893158607208,94.0807713963964,99.60044575825826
1927,2267.0,-6.566514,5.172267,-8.411563,4.853417,14.43912124633789,52.4307512818344,99.73833084106444,103.7247314453125,10.666229496606334,47.53642274368768,84.57249010180996,81.2214649321267
1928,2268.0,-5.766386,5.672306,,,,,,,9.111948341836737,51.75477582483293,103.14252232142856,103.18276466836734
1929,2269.0,-6.330287,6.125467,,,,,,,4.656392314990512,40.69999666895712,156.4328629032258,44.69384191176471
1930,227.0,-8.189585,5.656679,,,,,,,43.82254555954825,47.37535489428984,126.19846316735114,51.31648806468173
1931,2270.0,-4.521717,4.562851,,,,,,,8.528822544642857,57.54471285403094,79.54396524234694,132.44555564413264
1932,2271.0,-9.311822,4.547218,-6.871971,4.940497,14.716869354248049,79.30507062500028,109.5229606628418,99.23265838623048,18.57226256527415,58.1860887844837,112.04720137075718,145.47736618798956
1933,2272.0,-3.042731,4.031558,0.426381,4.91147,21.629871368408203,58.193896846968535,94.81155014038086,135.30373001098633,7.548938241839763,69.10825913776944,133.00344955489615,112.08681379821958
1934,2273.0,-6.985448,4.078438,-7.979855,4.865428,12.73419952392578,63.25081820848656,117.96361541748048,106.1921157836914,21.097213692196533,65.0648496261247,134.72232658959538,97.9169526734104
1935,2274.0,-6.360651,4.125311,,,,,,,14.518998579545457,66.51628709182502,98.95528231534092,67.38504971590909
1936,2275.0,-2.019718,3.531521,,,,,,,4.925109011627907,42.913613344860885,114.88072570598008,62.13715739202658
1937,2276.0,-7.438688,5.234771,,,,,,,13.227695050335573,48.707797400231456,120.34493148769576,63.01027335011186
1938,2277.0,-9.845168,5.750439,-4.005309,4.863426,13.934871673583984,67.53147780983686,88.4053955078125,141.0921516418457,29.66799636174636,48.3155852382418,165.36043724012475,42.01703157484408
1939,2278.0,-4.078848,5.50042,,,,,,,6.5551457014767935,43.04546610894229,75.14899459388185,121.27142668776372
1940,2279.0,-5.903357,4.922249,,,,,,,9.11756130382775,38.23241823185537,43.43004635167464,136.15998430023924
1941,228.0,-3.98054,4.906625,-2.520535,4.871434,19.26036834716797,58.78247011495712,107.04015731811523,111.6913719177246,14.719430322966508,35.777546424800164,138.503771680622,98.55814892344496
1942,2280.0,-4.687048,6.06296,,,,,,,14.156526259505704,51.75664625150887,74.86112167300381,81.75309529467681
1943,2281.0,-4.345019,5.703568,,,,,,,11.543516885080646,44.099604339127225,84.13566343245968,144.47881489415323
1944,2282.0,-3.994658,5.703552,,,,,,,5.863929865424431,18.74263260840634,163.63552989130434,65.97083333333333
1945,2283.0,-4.026213,3.781538,,,,,,,11.729832175925926,39.1493046926457,122.57477816358023,94.98039158950616
1946,2284.0,-6.594658,5.094138,,,,,,,4.565699914383561,32.64112799822433,63.35534389269407,99.73171018835616
1947,2285.0,-3.316419,5.469175,,,,,,,13.289322916666666,44.003857618825634,89.54613660337553,96.8197059599156
1948,2286.0,-9.674528,6.156712,,,,,,,16.171973968330136,20.93052615878733,207.94596329174664,34.343776991362766
1949,2287.0,-4.378524,5.156644,,,,,,,13.2392333984375,73.66810018215835,100.28389369419642,66.47505929129464
