id,edge_score,contrast_score,brightness_score,saturation_score
1561,19.6698196083691,56.5025483318269,126.16495775214592,71.38070010729614
1562,15.110004566805845,52.88872491571575,54.64230493215031,204.32836965031316
1563,22.913081691576085,39.8145262842677,76.10688264266304,87.87368376358695
1564,14.483439299424184,53.25175891027218,78.70694277831095,112.55547624760077
1565,18.424077138492873,44.568575522257554,56.96178398676171,153.92923243380855
1566,12.688227911646587,45.054065197716525,93.90518950803212,97.80617783634538
1567,13.57775142931393,66.58421500046852,87.03580106548857,77.55357978170478
1568,6.968332463465553,24.783843203951424,44.26891962421712,98.62740083507308
1569,33.876325849514565,66.47711040551077,145.78554308252427,64.4605916262136
157,20.445549636174636,31.295605892147215,44.4722908004158,63.82556522869023
1570,24.025464527027026,71.38048949638276,154.36500563063063,63.26656109234234
1571,21.010720076650944,55.1573996943229,96.59665757665094,59.18352741745283
1572,58.993431652806656,53.73863278860492,86.22181327962578,129.8940845893971
1573,19.487852613871635,42.08111122435054,87.8045322204969,77.77149327122153
1574,8.716724111519607,29.34080189016006,24.773111979166668,138.54100796568628
1575,24.698843816067654,69.22460893700587,90.04668670718816,80.84537196088795
1576,20.066098971722365,53.437412224301745,84.41836841259641,146.2809366966581
1577,13.461555835308056,26.877746065534694,54.107064573459716,110.1586455864929
1578,29.885087090163935,54.13992072246431,135.5853125,85.48538165983607
1579,18.282212130541872,48.197557686747146,61.300677339901476,136.40849753694582
158,15.023548689138577,33.43102922102751,66.76894311797753,61.6787892088015
1580,17.095092184601114,71.91119721734609,87.96905148423005,53.501478432282006
1581,21.739852594339624,54.11489333417224,123.55715212264151,113.62529186320755
1582,4.849492694805194,56.91287036552664,79.72395929962894,61.3132913961039
1583,16.893583015267176,62.21155627015046,95.50465768129772,99.04157919847329
1584,5.617494158878505,53.191436435109964,45.816445677570094,81.37443341121495
1585,31.098821149553572,37.22340680190123,190.93694545200893,86.17095075334821
1586,8.085309613163972,58.51570087620417,65.86046478060047,69.17965141454965
1587,24.004510084661355,57.008159798154146,78.83067417828686,110.7375031125498
1588,18.122235343992248,65.32115724578513,70.02945130813953,67.91456819282946
1589,5.847935480038023,32.17635647265213,98.24711264258555,121.89269546102662
159,70.41877542947559,59.95833187158256,95.5983244801085,64.78159753616636
1590,6.023258101851852,58.4285973404365,90.24302083333333,86.25769097222222
1591,4.645796904536862,51.67405544000936,39.99525637996219,135.82162393667298
1592,5.281122036637931,42.7581852016316,81.99800646551724,102.34539668642242
1593,28.36038000606796,56.37320987452329,70.93179990898058,159.08930901092234
1594,8.836770577395578,49.23597656462557,92.26719133906634,96.72369471744472
1595,8.947527145127118,54.64281579844578,125.46214578919492,81.35244306144068
1596,7.61694734922179,70.97502220904609,62.735326483463034,145.72236442120624
1597,21.23604552469136,56.66420890421431,96.55969521604938,133.27186342592591
1598,7.185382593457944,57.937314085328374,81.66229556074767,156.40644713785048
1599,9.297770489386792,53.25477365675032,98.34999631485849,110.51425412735848
16,23.989903615900385,47.123959879983886,130.83528496168583,81.50845007183908
160,56.08089583333334,69.73406152733494,117.72749107142857,50.16022619047619
1600,55.864028825431035,80.7961512699259,133.42607421875,0.0
1601,61.80558881578948,75.79777851718153,128.93775986842104,72.13378618421052
1602,17.235054976851853,75.28505558679132,70.04955150462963,66.29171730324074
1603,19.05064358480176,56.605633554031186,101.35463587555066,148.4788511839207
1604,16.759705338266386,55.77738310056705,147.3576572410148,65.27621894820297
1605,7.7862421875,49.16009562118578,165.045484375,30.60344140625
1606,14.896921875,55.80557980658011,146.027328125,95.650890625
1607,17.7347394630485,51.84306749328019,188.7021759526559,104.54907621247114
1608,25.236391447368423,63.832954536791405,77.09757236842105,122.02791118421052
1609,60.72392218004338,75.56461983266954,118.29794604121476,104.3176111713666
161,20.391722074468085,32.748298502696905,49.09717420212766,56.84736855564648
1610,24.827229817708332,57.486012302999335,104.5936328125,43.731800130208335
1611,23.008307926829268,66.55271194475812,126.70030487804878,124.552165327051
1612,6.346203304597701,56.26919039664113,128.4923599137931,64.73495689655172
1613,66.65691297974413,51.01411746394285,94.15126932302772,151.90411114072495
1614,9.964337883141763,40.24903145281711,181.2358117816092,61.033210608237546
1615,25.15422894021739,57.67390674717086,137.84953125,24.90968410326087
1616,36.27910836442786,57.28747139842746,137.97590951492538,101.45651041666666
1617,10.740102923627685,43.64653585841265,159.21663559069214,20.343839498806684
1618,8.709666086723768,39.268172419607566,98.28715203426124,71.80953894539614
1619,32.121599887133186,63.2603553794975,112.5935454288939,81.80008465011286
162,7.88220919197397,50.23527094500869,48.22918248373102,71.70690414859003
1620,31.901646466121495,67.25130314322755,166.70243136682242,52.653515625
1621,26.190098916330644,78.4264681610294,115.15448903729839,60.479615045362905
1622,54.756328947368424,64.10611193466394,191.9422335526316,49.06182565789474
1623,25.65020625,27.15520848014082,41.748009375,81.972896875
1624,32.89386305658627,48.66385419583771,169.97353896103897,22.284656192022265
1625,34.45607605566219,65.24471370053267,101.50888015834933,121.52715930902112
1626,14.066120016163794,57.277977147027165,80.00359981142242,79.31476629849138
1627,16.285699462890626,61.7512627137115,84.1920379638672,71.30816040039062
1628,21.312482483183857,49.34619682729003,66.46155058856502,115.49812920403588
1629,35.068558054956895,83.40229935158673,123.71820447198276,58.38033405172414
163,15.538439820544555,42.45340635943551,102.90102103960396,69.53884978341584
1630,31.80952736615679,68.80983910586558,117.12577975621414,111.87984285372849
1631,30.079555205949656,54.177955727703676,72.01376215675057,136.65087957665904
1632,17.687528153153153,58.73155738329692,101.9662232545045,175.85372677364865
1633,23.784225975433525,72.84724151300146,88.55554552023122,124.33347182080925
1634,38.38772194602273,54.793650067981304,112.10551017992424,62.66388790246212
1635,38.24059636780105,58.575841786774994,58.524533704188485,116.54865019633507
1636,27.3968706232493,63.768138674271235,115.69266894257703,159.73017769607844
1637,30.9115199704142,42.92099227268331,84.49465298323472,117.98875123274162
1638,30.65938567767654,45.79726100094468,65.73913012528473,101.2401409453303
1639,43.19747159090909,59.36628656353774,118.64205762987012,132.1823336038961
164,22.337350543478262,42.14078685036873,89.66113790760869,173.0371773097826
1640,44.88969435736677,51.41661271562135,88.33317006269593,87.4104525862069
1641,29.464408967391304,45.51547960646056,102.75193953804347,0.0
1642,19.028984036796537,58.84540453830589,81.38904558982684,111.69935741341992
1643,19.326246279761904,58.10099004569411,95.09798177083333,97.04891803075397
1644,54.899707776717555,45.70811353455874,88.85977457061068,79.09192211354961
1645,23.681952924164523,69.55212316973815,129.0567360218509,49.86991082904884
1646,28.276304945054946,50.08785608144481,89.07763736263736,69.75350618131868
1647,53.7982494212963,56.35433734252524,104.00317804783951,11.450559413580248
1648,27.982963581424936,48.50079749699815,94.47486084605598,147.69473600508906
1649,26.839233774038462,62.55559734226187,106.12280348557692,120.9802764423077
165,9.094816651291513,101.39474780413606,118.59965982472325,105.28197647601476
1650,6.997289047388781,47.33142639358374,98.06417432301741,97.4204666344294
1651,23.824436910377358,62.01007746438712,92.27619988207547,158.9318307783019
1652,46.095354246183206,53.794696975622756,81.88095777671755,109.08721374045801
1653,7.657606563807532,43.83486786907066,116.58280269351465,97.44975483786611
1654,17.82859597759674,60.440742490380245,105.8222250509165,41.63672352342159
1655,17.76584201388889,41.253753389989114,111.15639322916667,151.66731770833334
1656,8.417648997890295,43.538570814879996,92.3625,128.6290710706751
1657,53.24499063670412,47.24504898284257,142.19545587546816,88.32159702715356
1658,10.188142398286939,29.429088420326007,166.39914346895074,71.65983337794432
1659,36.54593268304431,66.89073186933905,100.81632044797688,121.15573518786127
166,16.865081661522634,50.27608755250904,209.236233281893,0.0
1660,7.95197781133829,50.07323878291471,43.689045074349444,88.98459572490707
1661,25.985803667023553,54.90756398564406,89.84858137044968,107.44045436295504
1662,18.354869020501138,58.23809211857353,104.62467255125284,151.1240354498861
1663,13.32606173380035,47.2370510941807,95.6697104859895,68.81735168563922
1664,6.316419621026895,38.26391926057885,92.40867588630807,111.74782243276283
1665,11.824488956766917,38.27127647793066,57.27276198308271,92.8340666118421
1666,17.02525586790393,29.683698340531883,161.66783569868997,115.8972332150655
1667,43.02476490162037,45.381448061318984,71.98341652199075,43.62843967013889
1668,22.71864174364896,47.004862214298406,116.25166353926097,84.81896290415705
1669,18.700761978178367,49.76486932196177,103.65094283681215,115.60797260436432
167,6.976951860841424,27.472195649299174,59.806148867313915,72.7426097289644
1670,20.477425908221797,45.16875126855323,69.55595423040153,110.51336340822179
1671,8.758493666347992,65.2904838516384,97.62231716061186,66.32251135277247
1672,28.85594135802469,41.422343373898954,100.54411651234568,61.76284722222222
1673,25.16743092105263,38.63938820403481,64.77532565789474,191.60309539473684
1674,33.60658747300216,54.040721158327436,140.9905743790497,103.93516131209503
1675,18.29259325170843,37.00102198590756,89.18027121298405,93.28222166856492
1676,34.36766768292683,44.838373548902965,112.92986026422764,87.14650660569106
1677,36.19744382022472,47.70479080459495,47.77419241573034,167.24932584269663
1678,32.32344362745098,49.913104312698614,75.20713848039216,81.44428615196078
1679,42.01577653556034,57.89902020369303,99.15085870150862,127.83321996228449
168,22.937628796095446,54.16447765939358,62.96297112255965,86.4398284978308
1680,34.80694813829787,44.57757734846034,111.11324615839243,111.00039524231678
1681,16.976755360878663,51.0217521743861,86.39098130230126,144.41647816422594
1682,28.01292503238342,59.603737702242945,122.94268944300518,92.93399449481865
1683,26.69151536312849,60.77838731531893,108.15414920856611,113.81973929236499
1684,27.595435100166945,56.954342714249265,63.980887416527544,133.64684891485808
1685,52.019419642857144,70.00594101854324,77.06360795454546,116.95591314935065
1686,22.567618427579365,53.521935229349324,56.869016617063494,114.41367807539683
1687,31.654942551505545,45.87373480047935,67.104202159271,125.81816561014263
1688,42.52983431208054,50.30140288787239,78.23138632550335,98.65153453579418
1689,19.011360534934497,35.940329499118036,93.55778520742358,137.72742562772925
169,13.65319532778865,30.350502867402312,60.91916585127201,141.77025134540116
1690,32.652978274299834,58.18480338573398,62.562384163920925,116.10787170510709
1691,46.999768013100436,74.7182180636265,95.20914983624453,100.0969534661572
1692,51.84939330260303,61.23615862082317,79.08930653470716,89.44225528741866
1693,14.713679782388663,39.19377610261037,69.26740258097166,91.94172254554655
1694,18.489550983436853,50.40740440618754,60.88843167701863,154.2942417184265
1695,26.335524103139015,52.54241530898313,74.03788887331838,127.39478349215247
1696,25.839590315013403,50.92425888540974,64.12922252010723,151.6232322386059
1697,34.138140955105634,50.883597766950366,52.16857669454225,128.1925506161972
1698,17.04448262448133,49.72685123485349,103.59691390041493,89.48462461099585
1699,12.16878537735849,49.8789814618395,62.66284492924528,81.28064268867925
17,53.418247588424435,46.46758998285565,97.00579280546624,150.8619674437299
170,12.105392099056603,37.294831117496514,35.69468160377358,183.91181898584907
1700,17.074810803757828,52.95836987805404,103.93580049582464,137.32036795407097
1701,10.704105179398148,65.02081828900161,112.71676432291666,59.837413194444444
1702,17.904754083806818,59.04041856293345,191.06681463068182,10.253395774147727
1703,15.7655647751606,67.1956457014093,117.4071801391863,112.3171607334047
1704,7.08795373908297,20.957340975122325,213.79756072598252,8.750187636462883
1705,7.106829253802282,63.23098598280032,136.12421875,92.863922884981
1706,15.360843146135267,73.27518247681236,88.36629302536232,41.87085597826087
1707,8.037048680278884,55.441093564090636,154.55243090139442,50.12018799800797
1708,15.528616165611814,60.80551057865003,54.587958201476795,0.0
1709,13.106581221198157,59.93494016732568,112.30224294354839,66.40316460253456
171,18.91961672264875,35.500340243396984,65.67287368042227,93.3771922984645
1710,8.054477103960396,67.3189252982878,129.58465655940594,111.32306311881189
1711,43.28368473895582,42.12653248001141,106.30561621485944,45.06194465361446
1712,16.170305381548975,49.0631317179545,197.64489251138951,45.41562855922551
1713,12.498095986460347,53.64962330043654,105.5745164410058,64.79094233558995
1714,4.085042415169661,20.248196795131747,207.96133982035929,9.456259356287426
1715,24.023902329749102,42.120046629076086,140.18023633512544,132.75427867383513
1716,16.770199684115525,13.028433516704998,219.45263989169675,19.896829873646208
1717,24.429884400406504,64.7479125404065,174.43142149390243,55.890615472560974
1718,6.986005154639175,49.24720053882675,53.76490012886598,109.41001288659794
1719,25.692761627906975,59.525145841783825,109.49194767441861,119.04535610465116
172,12.99314496007984,59.67110146805194,67.20525199600799,150.324625748503
1720,25.339440359477123,64.88691248997107,104.55712060866013,99.83058108660131
1721,24.867986469072164,60.27789665844003,135.877918814433,42.737786726804124
