624,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Alfred+Sisley/Bridge+At+Hampton+Court.jpg"
625,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/Study+Of+Drapery+1508+Drawing.jpg"
626,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/Abduction+Of+A+Woman+(Rape+Of+The+Sabine+Women).jpg"
627,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/Weeping+Cherub.jpg"
628,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/Albert+Durer+the+Elder+at+Age+70.jpg"
629,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/The+Sea+Monster.jpg"
630,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/Abduction+Of+Proserpine+On+A+Unicorn.jpg"
631,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/Coat+Of+Arms+With+A+Skull.jpg"
632,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/Hand+Study+with+Bible.jpg"
633,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/The+Wire-drawing+Mill.jpg"
634,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/The+Four+Witches+(or+Judgment+of+Paris).jpg"
635,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/Five+Male+Nudes.jpg"
636,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/Adoration+Of+The+Magi.jpg"
637,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/Witch+Riding+Backwards+On+A+Goat.jpg"
638,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/Agony+in+the+Garden+2.jpg"
639,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/St+Michaels+Fight+Against+The+Dragon.jpg"
640,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/St+Jerome+In+His+Study+1514.jpg"
641,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/Female+Nude+(With+Headcloth+And+Slippers).jpg"
642,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/The+Death+Of+Orpheus.jpg"
643,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/St+George+On+Horseback.jpg"
644,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/The+Dragon+with+Seven+Heads.jpg"
645,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/Three+Studies+From+Nature+For+Adam's+Arms+In+The+1504.jpg"
646,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/Pine+Tree.jpg"
647,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/Adam+And+Eve.jpg"
648,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/Alliance+Coat+of+Arms+of+the+Durer+and+Holper+Families.jpg"
649,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albrecht+Durer/Erasmus+Of+Rotterdam.jpg"
650,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Among+The+Sierra+Nevada+Mountains+California.jpg"
651,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Cathedral+Rocks%2C+Yosemite+Valley%2C+California.jpg"
652,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Oregon+Trail.jpg"
653,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Lake+View%2C+Italian+Alps.jpg"
654,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Tropical+Landscape.jpg"
655,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Sea+and+Sky.jpg"
656,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Mountain+Scene.jpg"
657,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Storm+Clouds+1880.jpg"
658,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Approaching+Thunderstorm+On+The+Hudson+River.jpg"
659,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Autumn+Woods.jpg"
660,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Valley+of+the+Yosemite+1864.jpg"
661,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Rainy+Day+in+Autumn%2C+Massachusetts%2C+1857.jpg"
662,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Campfire+Site+Yosemite.jpg"
663,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Western+Landscape+II.jpg"
664,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/On+The+Saco.jpg"
665,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/The+Shore+Of+The+Turquoise+Sea.jpg"
666,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/A+River+Estuary.jpg"
667,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Fishing+and+Hunting+Camp%2C+Loring%2C+Alaska.jpg"
668,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Sunset+On+The+Mountain.jpg"
669,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Merced+River+Yosemite+Valley.jpg"
670,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Passing+Storm+Over+The+Sierra+Nevada.jpg"
671,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Looking+Down+Yosemite+Valley%2C+California.jpg"
672,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Indian+Encampment%2C+Shoshone+Village.jpg"
673,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Bahamian+View.jpg"
674,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Albert+Bierstadt/Estes+Park%2C+Colorado.jpg"
675,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Sitzender+Mannlicher+Ruckenakt+(Seated+Male+Nude%2C+Back+View).jpg"
676,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Kneeling+Female+Nude+Back+View.jpg"
677,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Sexual+act%2C+study.jpg"
678,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Field+Of+Flowers.jpg"
679,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Edith+Schiele+Seated.jpg"
680,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Autumn+Tree+With+Fuchsias.jpg"
681,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Dead+Mother.jpg"
682,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Four+Trees.jpg"
683,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Frauenkopf.jpg"
684,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Masturbation+2.jpg"
685,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Autumn+Sun+I.jpg"
686,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Landscape+In+Lower+Austria.jpg"
687,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Lovers+Man+And+Woman+I.jpg"
688,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Double+Self+Portrait.jpg"
689,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Autumn+Trees.jpg"
690,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Sitzender+Akt.jpg"
691,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Bare+Tree+Behind+A+Fence.jpg"
692,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Mannlicher+Akt%2C+gelb.jpg"
693,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Mother+And+Child+Aka+Madonna.jpg"
694,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Cardinal+And+Nun+Aka+Caress.jpg"
695,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Sitting+male+act.jpg"
696,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/The+Embrace+(The+Loving).jpg"
697,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Two+Female+Nudes+One+Reclining+One+Kneeling+Aka+The+Friends.jpg"
698,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Little+Girl+With+Blond+Hair+In+A+Red+Dress.jpg"
699,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Egon+Schiele/Houses+With+Laundry+Aka+Seeburg+II.jpg"
700,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Consecration+of+the+Emperor+Napoleon+I+and+Coronation+of+the+Empress+Josephine+1805-07.jpg"
701,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Napoleon+Crossing+the+Alps.jpg"
702,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Tennis+Court+Oath.jpg"
703,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Portrait+of+Antoine-Laurent+and+Marie-Anne+Lavoisier+(detail)+1788.jpg"
704,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/The+Death+of+Marat+(detail+1)+1793.jpg"
705,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Andromache+Mourning+Hector+1783.jpg"
706,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Male+Nude+Known+As+Patroclus.jpg"
707,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/The+Death+of+Socrates.jpg"
708,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Anne-Marie-Louise+Th%C3%A9lusson%2C+Comtesse+de+Sorcy+1790.jpg"
709,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Napoleon+at+the+St.+Bernard+Pass+1801.jpg"
710,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Madame+R%C3%A9camier+1800.jpg"
711,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Cupid+and+Psyche+2.jpg"
712,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Consecration+of+the+Emperor+Napoleon+I+(detail+3)+1805-07.jpg"
713,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Consecration+of+the+Emperor+Napoleon+I+(detail+1)+1805-07.jpg"
714,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Portrait+of+Charlotte+David+(Madame+David)+1813.jpg"
715,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Oath+of+the+Horatii.jpg"
716,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Head+of+the+Dead+Marat+1793.jpg"
717,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/The+Courtship+of+Paris+and+Helen.jpg"
718,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/The+Combat+of+Mars+and+Minerva+1771.jpg"
719,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Sappho+and+Phaon+1809.jpg"
720,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Brutus.jpg"
721,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Deputies+swearing+oaths+1791.jpg"
722,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/The+Lictors+Bring+to+Brutus+the+Bodies+of+His+Sons+(detail).jpg"
723,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/The+Death+Of+Marat+(detail+2)+1793.jpg"
724,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Jacques+Louis+David/Allegory+Of+The+French+People+Offering+The+Crown+And+Sceptre+To+The+King.jpg"
725,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Afternoon+Tea+Party.jpg"
726,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Mother+Holding+Her+Baby.jpg"
727,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Spanish+Dancer+Wearing+A+Lace+Mantilla.jpg"
728,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/A+Kiss+For+Baby+Anne.jpg"
729,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Child+In+A+Straw+Hat.jpg"
730,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Baby+Reaching+For+An+Apple+Aka+Child+Picking+Fruit.jpg"
731,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Baby's+First+Caress.jpg"
732,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/In+the+Omnibus+(The+Tramway)+1891.jpg"
733,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Ida.jpg"
734,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Ellen+Mary+Cassatt+With+A+Large+Bow+In+Her+Hair.jpg"
735,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/The+Mandolin+Player.jpg"
736,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Breakfast+in+Bed.jpg"
737,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Mother+Holding+A+Child+In+Her+Arms.jpg"
738,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Reine+Lefebvre+Holding+a+Nude+Baby%2C+1902.jpg"
739,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Sara+Holding+A+Cat.jpg"
740,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Mother+and+Child%2C+1900.jpg"
741,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Antoinette+At+Her+Dressing+Table.jpg"
742,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Ellen+Mary+Cassatt+In+A+White+Coat.jpg"
743,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Mother+Wearing+A+Sunflower+On+Her+Dress.jpg"
744,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Summertime.jpg"
745,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/The+Childs+Bath.jpg"
746,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Young+Mother+Sewing.jpg"
747,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Portrait+Of+Ellen+Mary+Cassatt.jpg"
748,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/A+woman+and+child+in+the+driving+seat%2C+1881.jpg"
749,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Mary+Cassatt/Sara+and+her+Dog%2C+c.1901.jpg"
750,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/Madonna+Enthroned+(All+Saints'+Altarpiece).jpg"
751,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/Last+Supper+1320-25.jpg"
752,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/No.+17+Scenes+from+the+Life+of+Christ-+1.+Nativity-+Birth+of+Jesus+1304-06.jpg"
753,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/Last+Judgment+(detail+14)+1306.jpg"
754,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/Ognissanti+Madonna+(Madonna+in+Maesta)+c.+1310.jpg"
755,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/Saint+Cosmas+and+Saint+Damian+Condamned.jpg"
756,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/The+Coronation+of+the+Virgin.jpg"
757,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/Scenes+from+the+New+Testament-+Lamentation+1290s.jpg"
758,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/No.+36+Scenes+from+the+Life+of+Christ-+20.+Lamentation+(The+Mourning+of+Christ)+1304-06.jpg"
759,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/Annunciation+2.jpg"
760,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/Scenes+from+the+Life+of+Mary+Magdalene-+Noli+me+tangere+1320s.jpg"
761,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/Decorative+Bands.jpg"
762,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/Scenes+from+the+Life+of+Mary+Magdalene-+Mary+Magdalene+and+Cardinal+Pontano+1320s.jpg"
763,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/Ognissanti+Madonna+(detail+1)+c.+1310.jpg"
764,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/No.+48+The+Seven+Vices-+Envy+1306.jpg"
765,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/St+Paul+1290s.jpg"
766,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/St+Peter+1290s.jpg"
767,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/St+John+the+Evangelist+1320-25.jpg"
768,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/Scenes+from+the+Life+of+Joachim-+5.+Joachim's+Dream+(detail)+1304-06.jpg"
769,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/No.+44+The+Seven+Virtues-+Faith+1306.jpg"
770,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/The+Annunciation+2.jpg"
771,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/No.+40+The+Seven+Virtues-+Prudence+1306.jpg"
772,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/Stigmatization+of+St+Francis+(detail)+1300.jpg"
773,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/Vault+1303-06.jpg"
774,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Giotto+Di+Bondone/Raising+of+the+Boy+in+Sessa+1310s.jpg"
775,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/Berthe+Morisot+And+Her+Daughter+Julie+Manet.jpg"
776,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/In+The+Dining+Room+1886.jpg"
777,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/At+the+Ball+1875.jpg"
778,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/Cottage+Interior+Aka+Interior+At+Jersey.jpg"
779,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/On+the+Balcony+1872.jpg"
780,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/Winter+(Woman+with+a+Muff)+1880.jpg"
781,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/View+of+Paris+from+the+Trocadero+1872.jpg"
782,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/Woman+Getting+Dressed+Aka+Young+Woman+Fastening+Her+Stockings.jpg"
783,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/Little+Girl+Sitting+On+The+Grass.jpg"
784,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/Little+Girl+In+A+Blue+Dress.jpg"
785,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/A+Woman+at+her+Toilette.jpg"
786,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/Lady+at+her+Toilet+1875.jpg"
787,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/Girl+in+a+Boat%2C+with+Geese+1889.jpg"
788,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/Young+girl+in+a+ball+gown%2C+1879.jpg"
789,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/Julie+Manet+and+her+Nurse.jpg"
790,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/Before+The+Mirror.jpg"
791,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/In+a+Park+1874.jpg"
792,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/Behind+The+Blinds.jpg"
793,"https://kuleuven-datathon-2023.s3.eu-central-1.amazonaws.com/images/Berthe+Morisot/The+Little+Maid+Servant.jpg"
